frame,person_id,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
10,0,0.5090059041976929,0.6973813772201538,-0.5003849267959595,0.9995874166488647,0.5261949300765991,0.6513620018959045,-0.46780499815940857,0.9993107318878174,0.5387448072433472,0.6501554250717163,-0.4677845537662506,0.9993508458137512,0.5506505370140076,0.6500288248062134,-0.4674617350101471,0.999285101890564,0.4916411340236664,0.6578569412231445,-0.46485358476638794,0.9992777705192566,0.4789271950721741,0.6610485911369324,-0.464458167552948,0.9992932677268982,0.4668194651603699,0.6651387810707092,-0.46473002433776855,0.9992852210998535,0.5715605020523071,0.6673766374588013,-0.2605445384979248,0.9994268417358398,0.4495549201965332,0.6872044801712036,-0.2280731499195099,0.9992798566818237,0.5314382910728455,0.7478634119033813,-0.41931217908859253,0.9992424249649048,0.4900144636631012,0.7517969012260437,-0.4123181700706482,0.9992420673370361,0.6846009492874146,0.8672786951065063,-0.1546550691127777,0.9955121874809265,0.3758585453033447,0.899757981300354,-0.13266143202781677,0.9957094192504883,0,0,0,0,0,0,0,0,0.7250802516937256,0.9749753475189209,-0.6993969678878784,0.6260154843330383,0.34373199939727783,1.336442470550537,-0.5885864496231079,0.7609912753105164,0.7252015471458435,0.9563395380973816,-0.7799369096755981,0.6320644021034241,0.32716983556747437,1.4007560014724731,-0.6654596328735352,0.7595828175544739,0.7034004926681519,0.9388740062713623,-0.7282193303108215,0.6932908296585083,0.351713627576828,1.3785685300827026,-0.7026607394218445,0.804383397102356,0.6938172578811646,0.9545167684555054,-0.6982259750366211,0.6811739206314087,0.36492449045181274,1.3547598123550415,-0.6192356944084167,0.7819835543632507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,0.5347347259521484,0.6923738718032837,-0.5369864702224731,0.9996055364608765,0.549618124961853,0.6490765810012817,-0.4931705892086029,0.9993282556533813,0.5615705251693726,0.6489412784576416,-0.4931492209434509,0.9993672370910645,0.5733655691146851,0.6495853066444397,-0.4928259253501892,0.9992944598197937,0.5165594816207886,0.6525853276252747,-0.5028947591781616,0.9993059039115906,0.5041540861129761,0.6551684737205505,-0.5025652647018433,0.999326765537262,0.4912157654762268,0.6586887836456299,-0.5029029846191406,0.9993175864219666,0.5876879096031189,0.6674965620040894,-0.2661364674568176,0.9993993043899536,0.4693790078163147,0.6826136708259583,-0.2672578692436218,0.999320387840271,0.5501124262809753,0.7434700131416321,-0.45047226548194885,0.9992589950561523,0.5121082067489624,0.7449229955673218,-0.45420780777931213,0.9992852210998535,0.6858633756637573,0.8714847564697266,-0.15209291875362396,0.9949854612350464,0.38520023226737976,0.8983606696128845,-0.16680851578712463,0.9956808686256409,0,0,0,0,0,0,0,0,0.7852012515068054,1.0022588968276978,-0.7959275245666504,0.5915912985801697,0.360799103975296,1.3724719285964966,-0.5823066234588623,0.7063015103340149,0.8089836239814758,1.0041180849075317,-0.8955889940261841,0.6018702983856201,0.36209627985954285,1.4452717304229736,-0.658743143081665,0.7108134031295776,0.7788804769515991,0.9944151639938354,-0.8816618919372559,0.6651455760002136,0.37656718492507935,1.4268923997879028,-0.70510333776474,0.7631763815879822,0.7605375647544861,1.0007450580596924,-0.8124499320983887,0.6546227931976318,0.37565475702285767,1.3999441862106323,-0.6121851801872253,0.7406793236732483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0.5530917048454285,0.6917721629142761,-0.5290222764015198,0.9996201992034912,0.5673123598098755,0.6494811773300171,-0.4882316589355469,0.9993389248847961,0.5790290236473083,0.6495605707168579,-0.4881676733493805,0.9993739724159241,0.5899196863174438,0.6500951647758484,-0.48795896768569946,0.9992992877960205,0.5341963768005371,0.6516672968864441,-0.4981335699558258,0.999329686164856,0.5216943025588989,0.6538180708885193,-0.4977201521396637,0.9993537068367004,0.5083519220352173,0.6570895314216614,-0.4979933798313141,0.9993458986282349,0.6002361178398132,0.6688287258148193,-0.25214335322380066,0.999359667301178,0.48302334547042847,0.681128740310669,-0.26827630400657654,0.9993540048599243,0.5659843683242798,0.7426484227180481,-0.44038620591163635,0.9992638826370239,0.5289618968963623,0.7429901957511902,-0.44932442903518677,0.9993218779563904,0.6903348565101624,0.8747150897979736,-0.12207909673452377,0.9945579171180725,0.39045244455337524,0.8976264595985413,-0.19057008624076843,0.9956777095794678,0,0,0,0,0,0,0,0,0.8174878358840942,1.0414284467697144,-0.7284549474716187,0.559898853302002,0.415928453207016,1.3878936767578125,-0.5141916871070862,0.6512733101844788,0.8513034582138062,1.0503135919570923,-0.8401064872741699,0.5749839544296265,0.4145277142524719,1.4663671255111694,-0.5859590768814087,0.661268949508667,0.8230230212211609,1.0428284406661987,-0.8289071917533875,0.6396018266677856,0.44199055433273315,1.4466979503631592,-0.6327146291732788,0.7184115052223206,0.799592137336731,1.0469248294830322,-0.7725029587745667,0.6317851543426514,0.4471067786216736,1.41777765750885,-0.5421783328056335,0.6962167024612427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,0.5579312443733215,0.6925958395004272,-0.5190328359603882,0.9996479153633118,0.5719073414802551,0.6496996283531189,-0.48030886054039,0.9993794560432434,0.5828971266746521,0.6508504748344421,-0.48018932342529297,0.9994134306907654,0.5936586260795593,0.652752697467804,-0.4800074100494385,0.9993405342102051,0.5393322706222534,0.6525970697402954,-0.49040573835372925,0.9993754625320435,0.5265344381332397,0.6546732187271118,-0.4899068772792816,0.9994003772735596,0.5135209560394287,0.6577721238136292,-0.4900828003883362,0.9993915557861328,0.6014755368232727,0.672624409198761,-0.24560050666332245,0.9993864893913269,0.48619237542152405,0.6811783313751221,-0.26870670914649963,0.999401330947876,0.569717526435852,0.7430369257926941,-0.4317583441734314,0.9993067383766174,0.5326905846595764,0.7439111471176147,-0.4424881935119629,0.9993714094161987,0.6868856549263,0.8785563707351685,-0.12045431137084961,0.9946734309196472,0.3883969187736511,0.8978126645088196,-0.1908538043498993,0.9958775639533997,0,0,0,0,0,0,0,0,0.8424463272094727,1.0997236967086792,-0.7337399125099182,0.5230648517608643,0.4054550528526306,1.4072940349578857,-0.6338434219360352,0.5981858968734741,0.8868839144706726,1.1197680234909058,-0.8406350016593933,0.5466839075088501,0.39032119512557983,1.4848335981369019,-0.7146695852279663,0.6162211298942566,0.8576399087905884,1.1135181188583374,-0.849631130695343,0.614402174949646,0.422025203704834,1.4694597721099854,-0.7641481161117554,0.6780820488929749,0.8313367962837219,1.1124749183654785,-0.7685020565986633,0.608244776725769,0.4367810785770416,1.4389902353286743,-0.6669988036155701,0.6563710570335388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0.5574370622634888,0.6931096315383911,-0.5229336023330688,0.9996664524078369,0.5726600885391235,0.6500810980796814,-0.486051470041275,0.9993958473205566,0.5839639902114868,0.6520442962646484,-0.4859422743320465,0.9994320869445801,0.5952559113502502,0.6548106074333191,-0.4857442378997803,0.9993492960929871,0.5389638543128967,0.6532566547393799,-0.49428218603134155,0.9994025826454163,0.5261127352714539,0.6552700400352478,-0.49378567934036255,0.9994328618049622,0.5128492116928101,0.6581839323043823,-0.49395856261253357,0.9994204640388489,0.6044586300849915,0.6752631664276123,-0.24728134274482727,0.9993826150894165,0.48613613843917847,0.681040346622467,-0.2807304561138153,0.9994386434555054,0.5703790187835693,0.7437671422958374,-0.43402886390686035,0.9993225336074829,0.5316118001937866,0.7443448305130005,-0.4426381587982178,0.999407947063446,0.6895012855529785,0.8827085494995117,-0.12069489806890488,0.9945754408836365,0.3877512812614441,0.8980017900466919,-0.19781982898712158,0.9960217475891113,0,0,0,0,0,0,0,0,0,0,0,0,0.3928176164627075,1.4275981187820435,-0.6234441995620728,0.5506588816642761,0.8796980977058411,1.109518051147461,-0.8578990697860718,0.5212621092796326,0.37679845094680786,1.5094250440597534,-0.7001813054084778,0.5759947299957275,0.8505285382270813,1.1014045476913452,-0.8607003092765808,0.5908034443855286,0.40788888931274414,1.4940115213394165,-0.7556700706481934,0.6423459053039551,0.8246876001358032,1.1027605533599854,-0.782685399055481,0.5864598751068115,0.4249211847782135,1.4626905918121338,-0.6577751636505127,0.6208077669143677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0.5556137561798096,0.6936008930206299,-0.6252222657203674,0.9996720552444458,0.5707525014877319,0.6501868367195129,-0.5853348970413208,0.9993729591369629,0.5816183686256409,0.6525707244873047,-0.5853452682495117,0.9994252324104309,0.5930690169334412,0.6557981371879578,-0.5851515531539917,0.9993087649345398,0.5371423959732056,0.6537300944328308,-0.5996271967887878,0.9993951916694641,0.5243302583694458,0.6556965112686157,-0.5992898941040039,0.9994449615478516,0.5114472508430481,0.6585143208503723,-0.5994815826416016,0.9994211196899414,0.6031278967857361,0.676551878452301,-0.31773027777671814,0.9993262887001038,0.4859768748283386,0.6810706257820129,-0.3652438521385193,0.9994617104530334,0.5704852342605591,0.744088888168335,-0.5225436687469482,0.9993003010749817,0.531909704208374,0.7447914481163025,-0.5363825559616089,0.9994288682937622,0.6878929734230042,0.8818855881690979,-0.1285286545753479,0.9939319491386414,0.38905924558639526,0.8976327180862427,-0.2633770704269409,0.99583500623703,0,0,0,0,0,0,0,0,0,0,0,0,0.41133707761764526,1.4044116735458374,-0.6483550071716309,0.5137395858764648,0,0,0,0,0.4036918580532074,1.4806166887283325,-0.7230490446090698,0.5418002605438232,0.8581005334854126,1.07315993309021,-0.8927966356277466,0.5650660991668701,0.4355061948299408,1.4639670848846436,-0.7730178236961365,0.612093448638916,0.8323472142219543,1.0762709379196167,-0.8042401075363159,0.5631198287010193,0.4455491900444031,1.4344335794448853,-0.6768012642860413,0.5900399088859558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0.5511237382888794,0.694937527179718,-0.6467815041542053,0.9996594786643982,0.5673881769180298,0.6513288021087646,-0.609663188457489,0.9993234276771545,0.5785685181617737,0.654482901096344,-0.6097418665885925,0.9993992447853088,0.5900328755378723,0.6585673689842224,-0.609667956829071,0.9992409944534302,0.533549427986145,0.65402752161026,-0.6180094480514526,0.9993646740913391,0.5205115079879761,0.6560277938842773,-0.6177212595939636,0.999441385269165,0.5076513886451721,0.6588115096092224,-0.6179791688919067,0.9994039535522461,0.6023511290550232,0.6793707609176636,-0.34235864877700806,0.9992657899856567,0.4820462763309479,0.6810106635093689,-0.36390504240989685,0.9994722008705139,0.5669605135917664,0.7486897110939026,-0.5428721308708191,0.9992837309837341,0.5267837643623352,0.7468891739845276,-0.5494381189346313,0.9994434118270874,0.6891081929206848,0.8846203684806824,-0.14544881880283356,0.9936609864234924,0.3872188925743103,0.8982447385787964,-0.23472726345062256,0.9958298802375793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3569026589393616,1.473186731338501,-0.6709229946136475,0.5044742226600647,0.8443728685379028,1.0983014106750488,-0.9384598731994629,0.5346499681472778,0.39016979932785034,1.4592193365097046,-0.7235115766525269,0.5771509408950806,0.8230064511299133,1.0948243141174316,-0.8485215306282043,0.5328286290168762,0.40204137563705444,1.4285528659820557,-0.625092625617981,0.5556005239486694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0,0.5499747395515442,0.6957082748413086,-0.6987556219100952,0.9996098875999451,0.5662121176719666,0.6518257856369019,-0.6565395593643188,0.9991565346717834,0.577422559261322,0.6552848219871521,-0.6567089557647705,0.9992823004722595,0.5885330438613892,0.6595957279205322,-0.6566482782363892,0.9990092515945435,0.5324419140815735,0.6542103886604309,-0.6691805124282837,0.9992567896842957,0.519166111946106,0.6562278866767883,-0.6689990758895874,0.9993900060653687,0.5062995553016663,0.6589670777320862,-0.6693189144134521,0.9993277788162231,0.6013821363449097,0.6804782748222351,-0.3628476858139038,0.999015212059021,0.48043757677078247,0.6810542941093445,-0.40274232625961304,0.9994542598724365,0.566368043422699,0.7507236003875732,-0.583999752998352,0.9991647601127625,0.5251854062080383,0.7481505274772644,-0.5960252285003662,0.9994260668754578,0.6873670816421509,0.884443461894989,-0.14159494638442993,0.9928209185600281,0.3866150677204132,0.8987805843353271,-0.2605398893356323,0.9954476356506348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8375898599624634,1.0855687856674194,-0.9878295660018921,0.5097711682319641,0.4010862410068512,1.4527055025100708,-0.7491434812545776,0.5473434329032898,0.8170977830886841,1.076987624168396,-0.8922213315963745,0.5085418820381165,0.4111775755882263,1.423939824104309,-0.6502223014831543,0.5261224508285522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0,0.5490133166313171,0.6974861025810242,-0.5914139747619629,0.999605655670166,0.5658217072486877,0.6538578271865845,-0.5479987263679504,0.9991530776023865,0.576823353767395,0.6568958759307861,-0.5481470823287964,0.999266505241394,0.5874254703521729,0.6608251333236694,-0.5479872822761536,0.9989978075027466,0.5325826406478882,0.6554152965545654,-0.5609787702560425,0.9992659687995911,0.5192007422447205,0.6569706797599792,-0.5608497858047485,0.9993954300880432,0.5062163472175598,0.6594919562339783,-0.5612252950668335,0.9993415474891663,0.6002339720726013,0.6806650161743164,-0.28442615270614624,0.9989421963691711,0.4802335202693939,0.6810972690582275,-0.3410215973854065,0.9994640350341797,0.5656288862228394,0.7514401078224182,-0.49003666639328003,0.9990968704223633,0.5246050357818604,0.7482858896255493,-0.5065367817878723,0.9994266629219055,0.68620365858078,0.8764733672142029,-0.11918872594833374,0.9924654960632324,0.38905030488967896,0.8989313840866089,-0.20251497626304626,0.9952272176742554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7480167746543884,0.9159324169158936,-0.8646042943000793,0.5241028666496277,0.4031336307525635,1.4461097717285156,-0.6717802882194519,0.5299702882766724,0.7347694635391235,0.9326671361923218,-0.8170849680900574,0.5205264687538147,0.412512868642807,1.419862151145935,-0.5840227603912354,0.507262647151947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0,0.5516946911811829,0.6998934149742126,-0.5149175524711609,0.9996379613876343,0.5687388181686401,0.6563751697540283,-0.4748826026916504,0.9992251992225647,0.5794040560722351,0.6590861082077026,-0.4748181700706482,0.999327540397644,0.5898525714874268,0.6626688838005066,-0.47457799315452576,0.9990836977958679,0.5345925092697144,0.6572309136390686,-0.48518481850624084,0.9993276000022888,0.5204427242279053,0.6585339307785034,-0.48475712537765503,0.9994438290596008,0.5064831376075745,0.6612146496772766,-0.48497170209884644,0.9993946552276611,0.6010662317276001,0.6813917756080627,-0.2270783931016922,0.9990277886390686,0.47948604822158813,0.6825218200683594,-0.27194124460220337,0.9995068907737732,0.5683407187461853,0.7532439827919006,-0.4199499487876892,0.9991562962532043,0.5272108912467957,0.7504020929336548,-0.4331662058830261,0.9994672536849976,0.6853769421577454,0.8776511549949646,-0.09046244621276855,0.9928301572799683,0.39064496755599976,0.8988796472549438,-0.14105373620986938,0.9951401948928833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7190147638320923,0.8897665143013,-0.8074005246162415,0.5588353276252747,0.3598999083042145,1.4271423816680908,-0.6795644760131836,0.5119920969009399,0.6946312785148621,0.9191463589668274,-0.770431399345398,0.5540620684623718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0,0.5517162084579468,0.7012004852294922,-0.5212494134902954,0.9996693134307861,0.5691165328025818,0.6577170491218567,-0.48192161321640015,0.9992938041687012,0.5796960592269897,0.6602150797843933,-0.48185229301452637,0.999386727809906,0.5900510549545288,0.6636329293251038,-0.4815819263458252,0.9991658926010132,0.5344488620758057,0.6582896113395691,-0.4909753203392029,0.9993858933448792,0.519811749458313,0.6595228910446167,-0.4904964566230774,0.9994903206825256,0.5056432485580444,0.6623224020004272,-0.49067720770835876,0.9994446635246277,0.6011362671852112,0.6817763447761536,-0.23369114100933075,0.9991127252578735,0.47873759269714355,0.6833451390266418,-0.27100661396980286,0.9995479583740234,0.56870436668396,0.7538515329360962,-0.4258584976196289,0.9992225766181946,0.5272647738456726,0.7516412138938904,-0.4371194839477539,0.999509334564209,0.685800313949585,0.8776288628578186,-0.0909213274717331,0.9933847188949585,0.3909941613674164,0.8987593054771423,-0.13481274247169495,0.9951721429824829,0,0,0,0,0,0,0,0,0.7177484631538391,0.9835548996925354,-0.7411519885063171,0.5114278197288513,0,0,0,0,0.7087079286575317,0.9308575391769409,-0.8305978775024414,0.5327857136726379,0,0,0,0,0.6999720931053162,0.8979566097259521,-0.7750274538993835,0.5943309664726257,0,0,0,0,0.6921054720878601,0.9188494086265564,-0.7366997003555298,0.5884894132614136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0,0.5512660145759583,0.7021843791007996,-0.5099252462387085,0.9997016787528992,0.5690144300460815,0.6585561037063599,-0.47115427255630493,0.9993635416030884,0.5797854065895081,0.6608202457427979,-0.471045583486557,0.9994471073150635,0.5903583765029907,0.6640961170196533,-0.47078126668930054,0.9992483258247375,0.5340067148208618,0.6591266989707947,-0.4757975935935974,0.9994461536407471,0.5191690325737,0.6603381037712097,-0.4752069115638733,0.999539852142334,0.5049355626106262,0.6632221937179565,-0.4753139615058899,0.9994986057281494,0.602204442024231,0.6822478175163269,-0.2198481559753418,0.9992005228996277,0.47827792167663574,0.6840675473213196,-0.23807606101036072,0.9995920062065125,0.5685502886772156,0.7545302510261536,-0.4149758219718933,0.9992985725402832,0.5266759395599365,0.7525690197944641,-0.4210487902164459,0.999556839466095,0.686402440071106,0.8830595016479492,-0.07742273062467575,0.9939892888069153,0.392976313829422,0.8975632786750793,-0.10458704084157944,0.9954097270965576,0,0,0,0,0,0,0,0,0.7239488363265991,0.9883928894996643,-0.8142496943473816,0.5549405217170715,0,0,0,0,0.708972156047821,0.943651556968689,-0.9148774147033691,0.5741646885871887,0,0,0,0,0.7046147584915161,0.9071919918060303,-0.8482076525688171,0.6310006976127625,0,0,0,0,0.6996524333953857,0.9268773794174194,-0.8082841634750366,0.6247732639312744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0,0.5517736673355103,0.702271044254303,-0.5150173902511597,0.99973064661026,0.5687920451164246,0.6585915088653564,-0.4748899042606354,0.9994258880615234,0.57938152551651,0.6608591675758362,-0.4747610092163086,0.9995009899139404,0.5897690057754517,0.6640879511833191,-0.47445225715637207,0.9993219971656799,0.5344074964523315,0.6592487692832947,-0.48135751485824585,0.9995000958442688,0.5193058252334595,0.6605503559112549,-0.4807972311973572,0.9995841383934021,0.5048640966415405,0.6635360717773438,-0.48089519143104553,0.9995468854904175,0.6015046238899231,0.6822394132614136,-0.22300462424755096,0.9992786645889282,0.47791919112205505,0.6846528649330139,-0.24813397228717804,0.999631404876709,0.5689808130264282,0.7545095682144165,-0.42080578207969666,0.999366283416748,0.5272544622421265,0.7526683211326599,-0.42863529920578003,0.9995993971824646,0.6860968470573425,0.8879000544548035,-0.08109577000141144,0.99449622631073,0.39346641302108765,0.8973855972290039,-0.12115804105997086,0.9956374764442444,0,0,0,0,0,0,0,0,0.7238258123397827,0.9925554990768433,-0.821387767791748,0.5926767587661743,0,0,0,0,0.7051095366477966,0.9367467761039734,-0.9205215573310852,0.6097308993339539,0,0,0,0,0.7037771940231323,0.9002348780632019,-0.8533377647399902,0.6625994443893433,0,0,0,0,0.7003540992736816,0.9212462902069092,-0.8156155347824097,0.6557747721672058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0,0.5512406229972839,0.7023414373397827,-0.5223917961120605,0.9997568726539612,0.5681168437004089,0.6589452028274536,-0.48136574029922485,0.9994822144508362,0.5787169337272644,0.6610747575759888,-0.48123544454574585,0.9995498061180115,0.5891424417495728,0.6641733646392822,-0.48091745376586914,0.999388575553894,0.5338433980941772,0.6594491600990295,-0.4893765449523926,0.9995488524436951,0.518752932548523,0.660757839679718,-0.48884668946266174,0.9996243119239807,0.5043732523918152,0.6636373400688171,-0.4889548420906067,0.9995906352996826,0.6009256839752197,0.6823188662528992,-0.2237684726715088,0.9993493556976318,0.4776434898376465,0.6846910715103149,-0.2558762729167938,0.9996671676635742,0.5683972239494324,0.7544463276863098,-0.4265754222869873,0.9994276762008667,0.5268319845199585,0.752738893032074,-0.4358583986759186,0.9996380805969238,0.6859591603279114,0.8910273313522339,-0.07695368677377701,0.9949950575828552,0.39334678649902344,0.8973196148872375,-0.1314273476600647,0.9959017634391785,0,0,0,0,0,0,0,0,0.7235897183418274,0.9938703179359436,-0.8399100303649902,0.6272408962249756,0,0,0,0,0.7035422325134277,0.9318574666976929,-0.9436932802200317,0.6419876217842102,0,0,0,0,0.7001752257347107,0.8941084742546082,-0.8776522874832153,0.6913591027259827,0,0,0,0,0.6984230279922485,0.9157430529594421,-0.8351620435714722,0.6838935017585754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0,0.5508459806442261,0.703141987323761,-0.5240157842636108,0.9997807145118713,0.5676344633102417,0.6598511934280396,-0.4827052056789398,0.9995332956314087,0.5782439708709717,0.6618388295173645,-0.48257461190223694,0.9995941519737244,0.5886722207069397,0.664763867855072,-0.48223814368247986,0.9994489550590515,0.5334244966506958,0.6600620746612549,-0.4908163547515869,0.9995931386947632,0.5185431838035583,0.6613660454750061,-0.4902673661708832,0.9996609091758728,0.5042106509208679,0.6640366911888123,-0.4903513789176941,0.9996305108070374,0.6006032228469849,0.682949423789978,-0.22512614727020264,0.9994135499000549,0.4774925112724304,0.6849240064620972,-0.25891029834747314,0.9996996521949768,0.5680142641067505,0.7547650933265686,-0.42800259590148926,0.9994834065437317,0.5260033011436462,0.7532349228858948,-0.43804222345352173,0.9996731281280518,0.685722827911377,0.8937740325927734,-0.07790061831474304,0.9954430460929871,0.39316892623901367,0.8973252177238464,-0.135179802775383,0.9961055517196655,0,0,0,0,0,0,0,0,0.7219148874282837,0.9931161999702454,-0.832798182964325,0.6587306261062622,0,0,0,0,0.7000511288642883,0.9303348064422607,-0.9314092397689819,0.6722219586372375,0,0,0,0,0.6979199051856995,0.8922284841537476,-0.8599531054496765,0.7183210253715515,0,0,0,0,0.69709712266922,0.9129897356033325,-0.8270991444587708,0.710469663143158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,0.5505144596099854,0.7047619223594666,-0.5139507055282593,0.9998022317886353,0.5672779679298401,0.6611607074737549,-0.4740656316280365,0.9995793700218201,0.5779557824134827,0.6628795862197876,-0.47390446066856384,0.9996341466903687,0.5883832573890686,0.6655798554420471,-0.4735378324985504,0.9995034337043762,0.5331243872642517,0.6613063216209412,-0.4817010760307312,0.9996331334114075,0.5184465646743774,0.6627478003501892,-0.481111615896225,0.9996939897537231,0.5041154026985168,0.6653056740760803,-0.4811680316925049,0.9996665120124817,0.6007342338562012,0.683643102645874,-0.2232656031847,0.9994714856147766,0.4774157404899597,0.68583744764328,-0.25609591603279114,0.9997290372848511,0.5676817297935486,0.7559667825698853,-0.4203745722770691,0.9995338916778564,0.5254467725753784,0.7552071809768677,-0.4304327368736267,0.999704897403717,0.6862508058547974,0.8940200209617615,-0.07956428080797195,0.9958620071411133,0.3934310972690582,0.8974763751029968,-0.1358194649219513,0.9963338375091553,0,0,0,0,0,0,0,0,0.7225647568702698,0.9933486580848694,-0.7711681127548218,0.6879438161849976,0,0,0,0,0.7001895904541016,0.9306662678718567,-0.8660508394241333,0.7000223994255066,0,0,0,0,0.6982408165931702,0.8904992341995239,-0.7950776815414429,0.7429652810096741,0,0,0,0,0.6972272992134094,0.9109413623809814,-0.7624489068984985,0.7349342703819275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
